"Plant_id" "Plant_sp" "Response" "Anthrenus_sp" "Cardiophorus_sp" "Coleoptera_sp1" "Diptera_sp1" "Diptera_sp10" "Halictidae_sp1" "Heliotaurus_ruficollis" "Lasioglossum_sp2" "Lasioglossum_sp3" "Lobonyx_aeneus" "Microlepidoptera" "Mordellidae_sp1" "Nitidulidae_sp1" "Nustera_distigma" "Rhyncomyia_cupraea" "Plot" "Type" "N_flowers"
"5098" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5099" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5100" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5101" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5102" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5103" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5104" "463" "AVEL" 0 0.889413341773401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "F" "binomial" 18
"5105" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5106" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5107" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5108" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5109" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5110" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5111" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5112" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5113" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5114" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5115" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5116" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5117" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5118" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5119" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5120" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5121" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5122" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5123" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5124" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5125" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5126" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5127" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5128" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5129" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5130" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5131" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5132" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5133" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5134" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5135" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5136" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5137" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5138" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5139" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5140" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5141" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5142" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5143" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5144" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5145" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5146" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5147" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5148" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5149" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5150" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5151" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5152" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5153" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5154" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5155" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5156" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5157" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5158" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5159" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5160" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5161" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5162" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5163" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5164" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5165" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5166" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5167" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5168" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5169" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5170" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5171" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5172" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5173" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5174" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5175" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5176" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5177" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5178" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5179" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5180" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5181" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5182" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5183" "464" "AVEL" 0 0.11237478119768 0 0 0 0 0.0966390066893812 0 0.0407193324810416 0 0 0 0.000727130937161457 0.00218139281148437 0 0.000727130937161457 "F" "binomial" 50
"5184" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5185" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5186" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5187" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5188" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5189" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5190" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5191" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5192" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5193" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5194" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5195" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5196" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5197" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5198" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5199" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5200" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5201" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5202" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5203" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5204" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5205" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5206" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5207" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5208" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5209" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5210" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5211" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5212" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5213" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5214" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5215" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5216" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5217" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5218" "465" "AVEL" 0 0.479522522094278 0 0 0 0 0.295090782827248 0 0.0415899761031691 0 0 0 0.0138633253677231 0 0 0 "F" "binomial" 40
"5219" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5220" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5221" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5222" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5223" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5224" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5225" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5226" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5227" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5228" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5229" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5230" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5231" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5232" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5233" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5234" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5235" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5236" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5237" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5238" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5239" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5240" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5241" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5242" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5243" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5244" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5245" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5246" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5247" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5248" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5249" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"5250" "466" "AVEL" 0 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
